backers_count,blurb,category,country_displayable_name,created_at,creator,deadline,goal,launched_at,location,name,pledged,slug,spotlight,staff_pick,state,state_changed_at,urls,usd_pledged
2,"['ive', 'published', 'an', 'ebook', 'and', 'need', 'help', 'making', 'a', 'professional', 'hardcover', 'book', 'i', 'write', 'daily', 'and', 'need', 'to', 'expand', 'into', 'the', 'market']",Poetry,the United States,1384228502,Nolan O'Malley,1388803048,2000,1386211048,"Rockford, IL",Made from Concentration professional poetry,20.0,"['made', 'from', 'concentration', 'professional', 'poetry']",False,False,failed,1388803048,https://www.kickstarter.com/projects/1306075253/made-from-concentration-professional-poetry?ref=discovery_category_newest,20.0
80,"['in', 'this', 'childrens', 'book', 'amelia', 'a', 'cat', 'adopted', 'by', 'birds', 'learns', 'falling', 'down', 'isnt', 'easy', 'but', 'that', 'wont', 'stop', 'her', 'from', 'learning', 'to', 'fly']",Children's Books,the United States,1491507003,Fables & Fauna,1495598524,6000,1493006524,"Woodstock, GA",Amelia the Flying Cat: A Story About Never Giving Up,6348.0,"['amelia', 'the', 'flying', 'cat', 'a', 'story', 'about', 'never', 'giving', 'u']",True,False,successful,1495598525,https://www.kickstarter.com/projects/fablesandfauna/amelia-the-flying-cat-a-story-about-never-giving-u?ref=discovery_category_newest,6348.0
181,"['the', 'wrestlers', '2', 'is', 'a', 'photobook', 'with', 'over', '200', 'polaroid', 'portraits', 'of', 'professional', 'wrestlers']",Photobooks,the United States,1572776212,Michael Watson,1575572420,3500,1572980420,"Des Moines, IA",The Wrestlers 2 photobook,8975.0,"['the', 'wrestlers', '2', 'photobook']",True,False,successful,1575572420,https://www.kickstarter.com/projects/brainbusterinc/the-wrestlers-2-photobook?ref=discovery_category_newest,8975.0
218,"['101', 'illustrated', 'cards', 'that', 'will', 'send', 'readers', 'on', 'a', 'fun', 'interpretive', 'hunt', 'to', 'find', 'their', 'next', 'book', 'doubles', 'as', 'a', 'game']",Publishing,the United States,1595530468,Gene Ambaum,1598835600,3000,1596203765,"Seattle, WA",Read Something -- Readers' Advisory Card Deck,12132.0,"['read', 'something']",True,False,successful,1598835600,https://www.kickstarter.com/projects/ambaum/read-something?ref=discovery_category_newest,12132.0
273,"['images', 'the', 'stories', 'behind', 'them', 'from', 'a', 'professional', 'photographers', '1st', '16', 'years', 'shooting', 'assignments', 'for', 'major', 'magazines', 'ad', 'agencies']",Photobooks,the United States,1454965149,karen kuehn,1460223453,21000,1455043053,"Manhattan, NY",KAREN  KUEHN - MAVERICK CAMERA - The Photographs & Stories,21831.0,"['karen', 'kuehn', 'maverick', 'camera', 'the', 'photographs', 'and', 'st']",True,False,successful,1460223453,https://www.kickstarter.com/projects/199636585/karen-kuehn-maverick-camera-the-photographs-and-st?ref=discovery_category_newest,21831.0
24,"['my', 'friend', 'brian', 'is', 'a', 'mad', 'genius', 'who', 'has', 'the', 'best/worst', 'book', 'stuck', 'inside', 'his', 'brain', 'were', 'teaming', 'up', 'to', 'pry', 'it', 'out', 'of', 'him']",Fiction,the United States,1382937589,Ezra Fox,1386782275,500,1384190275,"San Francisco, CA",Brian Write Book,711.01,"['brian', 'write', 'book']",True,False,successful,1386782276,https://www.kickstarter.com/projects/1977782428/brian-write-book?ref=discovery_category_newest,711.01
0,"['instafictionorg', 'finds', 'fiction', 'on', 'the', 'web', 'we', 'want', 'to', 'give', 'some', 'of', 'that', 'fiction', 'a', 'print', 'home', 'in', 'the', 'form', 'of', 'a', 'limitededition', 'newspaper']",Periodicals,the United States,1314289343,Jeremy Bushnell,1317614340,1000,1314968388,"Boston, MA",Colophon: A newspaper for stories we found on the Web,0.0,"['colophon', 'a', 'newspaper', 'for', 'stories', 'we', 'found', 'on', 'the', 'w']",False,False,failed,1317614345,https://www.kickstarter.com/projects/1313234518/colophon-a-newspaper-for-stories-we-found-on-the-w?ref=discovery_category_newest,0.0
35,"['based', 'on', 'a', 'true', 'story', 'pps', 'antijoke', 'book', 'is', 'grounded', 'in', 'biography', 'science', 'humor', 'history', 'and', 'of', 'course', 'hundreds', 'of', 'antijokes']",Comedy,the United States,1490369316,Alexander Patel & Richard Patel,1497137152,1000,1491953152,"San Francisco, CA",P.P.'s Anti-Joke Book & Brief History of Humor,1531.55,"['pps', 'anti', 'joke', 'book', 'and', 'brief', 'history', 'of', 'humor']",True,False,successful,1497137152,https://www.kickstarter.com/projects/2070543934/pps-anti-joke-book-and-brief-history-of-humor?ref=discovery_category_newest,1531.55
69,"['this', 'campaign', 'will', 'allow', 'you', 'to', 'preorder', 'the', 'first', 'edition', 'of', 'this', 'book', 'signed', 'by', 'the', 'author', 'help', 'make', 'this', 'project', 'a', 'reality']",Nonfiction,the United States,1453809992,Allowah Lani,1456661280,3000,1454383102,"Naples, FL",Pre-order My New Book: Who Am I?,3510.0,"['pre', 'order', 'my', 'new', 'book', 'who', 'am', 'i']",True,False,successful,1456661280,https://www.kickstarter.com/projects/753307990/pre-order-my-new-book-who-am-i?ref=discovery_category_newest,3510.0
0,"['xtoriez', 'stories', 'is', 'an', 'anthology', 'containing', 'five', 'novels', 'from', 'scifi', 'to', 'teen', 'romance', 'help', 'me', 'publish', 'volume', '2']",Anthologies,the United States,1449831425,G. L. Strytler,1452430177,2500,1449838177,"Salt Lake City, UT",Xtoriez Anthology,0.0,"['xtoriez', 'anthology']",False,False,failed,1452430180,https://www.kickstarter.com/projects/157027519/xtoriez-anthology?ref=discovery_category_newest,0.0
57,"['a', 'historical', 'monsterhunting', 'novel', 'loot', 'box', 'presented', 'by', 'shaman', 'states', 'of', 'america']",Fiction,the United States,1606878496,Chrishaun Keller - Hanna,1613331966,2400,1610739966,"Austin, TX",War Priest: The Immortal Phineas Gage Loot Box | Make100,2677.0,"['war', 'priest', 'the', 'immortal', 'phineas', 'gage', 'loot', 'box', 'make100']",True,True,successful,1613331966,https://www.kickstarter.com/projects/ckh/war-priest-the-immortal-phineas-gage-loot-box-make100?ref=discovery_category_newest,2677.0
50,"['a', 'planner', 'made', 'for', 'people', 'with', 'endometriosis', 'empowering', 'endometriosis', 'patients', 'to', 'take', 'control', 'of', 'their', 'symptoms', 'and', 'get', 'expert', 'care']",Calendars,the United States,1593623665,"Melissa Velasco, RN",1602305940,4000,1599507232,"Houston, TX",Eighty-Six the Endo Weekly Planner,4054.0,"['eighty', 'six', 'the', 'endo', 'weekly', 'planner']",True,False,successful,1602305940,https://www.kickstarter.com/projects/eightysixtheendo/eighty-six-the-endo-weekly-planner?ref=discovery_category_newest,4054.0
226,"['entrepreneur', 'kid', 'is', 'a', 'childrens', 'picture', 'book', 'series', 'that', 'showcases', 'the', 'true', 'stories', 'of', 'real', 'kid', 'entrepreneurs', 'and', 'their', 'businesses']",Children's Books,the United States,1486409372,Erica Swallow,1493377308,18000,1490698908,"Little Rock, AR",Entrepreneur Kid: Children's Books about Kid Entrepreneurs,20010.2,"['entrepreneur', 'kid', 'childrens', 'books', 'about', 'kid', 'entrepr']",True,False,successful,1493377310,https://www.kickstarter.com/projects/ericaswallow/entrepreneur-kid-childrens-books-about-kid-entrepr?ref=discovery_category_newest,20010.2
21,"['a', 'paper', 'version', 'of', 'a', 'presentation', 'i', 'recently', 'gave', 'at', 'mopops', 'pop', 'con', 'on', 'the', 'intersections', 'of', 'archives', 'gender', 'and', 'social', 'justice']",Academic,the United States,1527318440,Megan Mitchell,1530200219,500,1527608219,"Oakland, CA","Gender, Archives, Advocacy: Research Essay by Megan Mitchell",660.0,"['gender', 'archives', 'advocacy', 'research', 'essay', 'by', 'megan', 'm']",True,False,successful,1530200220,https://www.kickstarter.com/projects/genderarchives/gender-archives-advocacy-research-essay-by-megan-m?ref=discovery_category_newest,660.0
84,"['the', 'konscious', 'kidz', 'crew', 'is', 'a', '5book', 'series', 'containing', '24', 'stories', 'about', 'a', 'culturally', 'diverse', 'group', 'of', 'six', 'neighborhood', 'friends']",Children's Books,the United States,1507008512,John and Madeline Casselberry,1513319091,10000,1510727091,"Alameda, CA",The Courageous Adventures of The Konscious Kidz Crew,13119.0,"['the', 'courageous', 'adventures', 'of', 'the', 'konscious', 'kidz', 'cr']",True,False,successful,1513319091,https://www.kickstarter.com/projects/konscious/the-courageous-adventures-of-the-konscious-kidz-cr?ref=discovery_category_newest,13119.0
666,"['wicked', 'words', 'epic', 'tales', 'is', 'a', 'collection', 'of', 'jon', 'schaffers', 'lyrics', 'interviews', 'and', 'a', 'chronicle', 'of', 'the', 'artwork', 'that', 'they', 'inspired']",Art Books,the United States,1583947313,Jon Schaffer,1594922400,20000,1592275218,"Fort Wayne, IN",Jon Schaffer's Wicked Words & Epic Tales,103678.0,"['jon', 'schaffers', 'wicked', 'words', 'and', 'epic', 'tales']",True,False,successful,1594922400,https://www.kickstarter.com/projects/icedearth/jon-schaffers-wicked-words-and-epic-tales?ref=discovery_category_newest,103678.0
0,['null'],People,the United States,1404943871,Art C.,1407992100,10000,1405436735,"Franca, Brazil",Null,0.0,"['girls', 'of', 'southeastern', 'saturday', 'swimsuit', 'calendar']",False,False,failed,1407992100,https://www.kickstarter.com/projects/764828689/girls-of-southeastern-saturday-swimsuit-calendar?ref=discovery_category_newest,0.0
59,"['a', 'short', 'full', 'color', 'artist', 'book', 'with', 'ugly', 'bloody', 'beasts', 'tastelessly', 'foisted', 'upon', 'scenes', 'of', 'gaudy', 'home', 'decor', 'a', 'great', 'holiday', 'gift']",Art Books,the United States,1386663550,Nate Steigenga,1388104101,300,1386808101,"Seattle, WA",Civilized Beasts,1264.21,"['civilized', 'beasts']",True,True,successful,1388104104,https://www.kickstarter.com/projects/1917933865/civilized-beasts?ref=discovery_category_newest,1264.21
399,"['kaylees', 'story', 'has', 'inspired', 'many', 'people', 'now', 'were', 'creating', 'an', 'illustrated', 'childrens', 'book', 'to', 'share', 'the', 'love', 'of', 'senior', 'dogs', 'with', 'kids']",Children's Books,the United States,1512598910,Melissa Davis,1515193224,5000,1512601224,"Odenton, MD",Kaylee's Bucket List Children's Book,14025.0,"['kaylees', 'bucket', 'list', 'childrens', 'book']",True,False,successful,1515193225,https://www.kickstarter.com/projects/authormjdavis/kaylees-bucket-list-childrens-book?ref=discovery_category_newest,14025.0
4,"['for', 'years', 'my', 'mother', 'has', 'been', 'walking', 'with', 'dante', 'and', 'her', 'camera', 'i', 'want', 'to', 'surprise', 'her', 'with', 'the', 'resources', 'to', 'create', 'her', 'dream', 'book']",Photobooks,the United States,1424042875,Rissa Zicari,1427766557,2000,1425178157,"Cleveland, OH",Through Dante's Eyes,160.0,"['through', 'dantes', 'eyes']",False,False,failed,1427766561,https://www.kickstarter.com/projects/2012582570/through-dantes-eyes?ref=discovery_category_newest,160.0
13,"['a', 'kickstarter', 'to', 'raise', 'funds', 'for', 'the', 'publication', 'of', 'a', 'book', 'of', 'poetry']",Poetry,the United States,1422537973,Eric Hoffman,1427722736,400,1422542336,"Loveland, OH",FORMS OF LIFE,453.0,"['forms', 'of', 'life', 'by', 'eric', 'hoffman']",True,False,successful,1427722736,https://www.kickstarter.com/projects/575860871/forms-of-life-by-eric-hoffman?ref=discovery_category_newest,453.0
18,"['join', 'two', 'girls', 'on', 'their', 'search', 'for', 'a', 'widows', 'precious', 'pearls', 'behind', 'a', 'trap', 'door', 'this', 'adventurous', 'chapter', 'book', 'is', 'for', 'kids', 'by', 'kids']",Children's Books,the United States,1456197422,Martha Pfleeger,1460898441,2750,1457446041,"Indianapolis, IN",Mystery of the Stolen Pearl Necklace,2750.0,"['mystery', 'of', 'the', 'stolen', 'pearl', 'necklace']",True,False,successful,1460898441,https://www.kickstarter.com/projects/2012842008/mystery-of-the-stolen-pearl-necklace?ref=discovery_category_newest,2750.0
348,"['fabric', 'fondlers', 'unite', 'generation', 'q', 'is', 'a', 'fun', 'inspiring', 'lifestyle', 'magazine', 'for', 'the', 'modern', 'and', 'contemporary', 'quilter', 'sewist', 'and', 'crafter']",Periodicals,the United States,1329969145,Jake Finch,1334732340,20000,1330539637,"Los Angeles, CA",Generation Q Magazine is going to print!! (and digital...),28450.0,"['generation', 'q', 'magazine', 'is', 'going', 'to', 'print', 'and', 'digita']",True,False,successful,1334732341,https://www.kickstarter.com/projects/1264630403/generation-q-magazine-is-going-to-print-and-digita?ref=discovery_category_newest,28450.0
1,"['queer', 'differing', 'in', 'some', 'odd', 'way', 'from', 'what', 'is', 'usual', 'or', 'normal', 'weird', 'of', 'strange', 'or', 'extraordinary', 'character', 'are', 'you', 'queerd']",Periodicals,the United States,1313108667,Queerd Magazine,1316997374,7750,1313109374,"Miami, FL",Queer'd Magazine,25.0,"['queerd', 'magazine', '0']",False,False,canceled,1314935340,https://www.kickstarter.com/projects/queerd/queerd-magazine-0?ref=discovery_category_newest,25.0
3,"['evans', 'fiction', 'is', 'a', 'budding', 'nonforprofit', 'literary', 'journal', 'catering', 'to', 'chicagos', 'authors', 'and', 'is', 'meant', 'to', 'benefit', 'authors', 'alone']",Literary Journals,the United States,1434735264,William Papageorge,1437330106,2500,1434738106,"Chicago, IL",Evan's Fiction (Canceled),175.0,"['evans', 'fiction']",False,False,canceled,1435166630,https://www.kickstarter.com/projects/234939465/evans-fiction?ref=discovery_category_newest,175.0
108,"['a', 'unique', 'project', 'that', 'combines', 'the', 'horror', 'fiction', 'and', 'sculptures', 'of', 'anthony', 'j', 'rapino', 'creator', 'of', 'the', 'mythic', 'town', 'moon', 'hill']",Fiction,the United States,1457370097,Todd Keisling,1464823287,6800,1462144887,"Reading, PA",GREETINGS FROM MOON HILL: A New Collection of Horror Fiction,8107.23,"['greetings', 'from', 'moon', 'hill', 'a', 'new', 'collection', 'of', 'horro']",True,True,successful,1464823287,https://www.kickstarter.com/projects/toddkeisling/greetings-from-moon-hill-a-new-collection-of-horro?ref=discovery_category_newest,8107.23
5,"['the', 'penny', 'dreadful', 'is', 'a', 'small', 'press', 'publication', 'that', 'showcases', 'oddball', 'cartoons', 'fiction', 'and', 'essays', 'eschewed', 'by', 'respectable', 'publishers']",Periodicals,the United States,1320600595,Mark Russell,1323441000,1000,1320609866,"Portland, OR","Penny Dreadful, Issue #21",120.0,"['penny', 'dreadful', 'issue', '21']",False,False,failed,1323441024,https://www.kickstarter.com/projects/1503204291/penny-dreadful-issue-21?ref=discovery_category_newest,120.0
18,"['un', 'diario', 'que', 'narra', 'los', '95', 'dias', 'de', 'el', 'viaje', 'a', 'journal', 'that', 'documents', 'my', 'trip', 'from', 'buenos', 'aires', 'to', 'miami', 'remembered', 'from', 'today']",Nonfiction,the United States,1362859041,Gervasio Goris,1365649365,300,1363057365,"Miami, FL",El Viaje - de Buenos Aires a Miami en 95 dias por mar.,381.0,"['el', 'viaje', 'de', 'buenos', 'aires', 'a', 'miami', 'en', '95', 'dias', 'por', 'ma']",True,False,successful,1365649366,https://www.kickstarter.com/projects/herbieman/el-viaje-de-buenos-aires-a-miami-en-95-dias-por-ma?ref=discovery_category_newest,381.0
1060,"['the', 'original', '1969', 'apollo', '11', 'flight', 'plan', 'restored', 'and', 'reprinted', 'in', 'honor', 'of', 'the', '50th', 'anniversary', 'of', 'the', 'moon', 'landing']",Nonfiction,the United States,1546541454,Constance Metzinger,1549729428,14800,1547137428,"North Olmsted, OH",Make 100: The Apollo 11 Flight Plan 50th Anniversary Reprint,95611.0,"['make', '100', 'the', 'apollo', '11', 'flight', 'plan', '50th', 'anniversar']",True,True,successful,1549729428,https://www.kickstarter.com/projects/constancemetzinger/make-100-the-apollo-11-flight-plan-50th-anniversar?ref=discovery_category_newest,95611.0
34,"['want', 'to', 'listen', 'to', 'matt', 'archer', 'monster', 'hunter', 'support', 'the', 'matt', 'archer', 'series', 'audio', 'book', 'kickstarter', 'join', 'the', 'hunt', 'ma1audio']",Fiction,the United States,1392558676,Kendra C. Highley,1395432520,2500,1392844120,"Dallas, TX",Matt Archer Series Audio Books,2551.0,"['matt', 'archer', 'series', 'audio', 'books']",True,True,successful,1395432520,https://www.kickstarter.com/projects/kchighley/matt-archer-series-audio-books?ref=discovery_category_newest,2551.0
23,"['a', 'malignant', 'clump', 'of', 'creature', 'stories', 'cut', 'from', 'a', 'twisted', 'mind', 'and', 'grafted', 'onto', 'yours', 'scarring', 'it', 'forever']",Fiction,the United States,1490988838,Brett Anderson,1493225244,2000,1492015644,"Minneapolis, MN",Slashquatch: And Other Toothy Tales,2029.0,"['slashquatch', 'and', 'other', 'toothy', 'tales']",True,False,successful,1493225244,https://www.kickstarter.com/projects/1279500787/slashquatch-and-other-toothy-tales?ref=discovery_category_newest,2029.0
